#{"t_start": 1765858255.9665444, "env_id": "highway-ME-basic-v0"}
r,l,t
46.89389,39,25843.896183
43.227283,40,25846.05639
43.424879,40,25848.238054
28.69169,25,25849.617739
43.62746,40,25851.700592
47.561182,40,25853.83234
35.726327,32,25855.569928
4.727542,5,25855.83227
48.190155,40,25857.987846
42.892869,37,25860.008378
19.697493,16,25860.867218
12.927144,12,25861.519447
45.791244,40,25863.642541
45.122806,40,25865.80425
38.294365,29,25867.368047
47.620744,40,25869.522017
14.029668,11,25870.130845
18.464986,17,25871.039323
3.426863,3,25871.21087
8.668832,8,25871.642538
10.266143,8,25872.088169
44.603916,40,25874.278374
43.222612,40,25876.401045
46.625176,40,25878.610895
23.667595,18,25879.625445
9.698473,8,25880.060504
49.823705,40,25882.181306
7.067805,6,25882.513627
6.899623,6,25882.847238
48.024319,40,25884.992401
36.293393,33,25886.742866
45.817539,40,25888.899914
46.62612,40,25891.075492
43.023704,40,25893.20533
12.696817,12,25893.839901
33.296958,30,25895.471418
52.166035,40,25897.703953
28.499067,26,25899.112211
42.569794,40,25901.254521
44.628008,40,25903.423788
7.668961,6,25903.760683
4.468568,4,25903.973746
19.272791,19,25904.99784
41.997551,40,25907.147449
46.363313,40,25909.287595
44.223518,40,25911.419463
43.763214,40,25913.53836
29.665034,28,25915.047287
29.295703,27,25916.534489
35.465289,31,25918.191658
28.499817,25,25919.545602
47.991663,40,25921.748712
34.492748,27,25923.22477
40.526006,35,25925.125412
44.965981,40,25927.311053
41.49674,37,25929.348376
41.627016,40,25931.495456
7.026627,6,25931.816621
19.868976,17,25932.743146
13.295301,11,25933.37592
9.725811,8,25933.825455
46.626095,40,25935.983989
35.46271,28,25937.509714
45.56079,40,25939.653358
47.822814,40,25941.791427
49.993832,40,25943.920942
33.068959,30,25945.543706
43.226674,40,25947.698026
17.471348,14,25948.457117
19.267578,15,25949.267416
46.222832,40,25951.456344
44.827183,40,25953.604426
7.128925,7,25953.998418
22.472249,20,25955.077988
48.595457,40,25957.211261
6.068098,5,25957.482628
25.694224,22,25958.673674
16.668783,13,25959.381867
42.792999,40,25961.530844
12.469726,11,25962.113413
19.661882,16,25963.008738
41.298557,39,25965.09794
46.421379,40,25967.249763
42.567997,40,25969.410189
47.821168,40,25971.514938
34.268724,31,25973.175119
52.422296,40,25975.37358
45.36944,40,25977.528743
15.127002,13,25978.239743
44.398841,40,25980.41765
44.024607,40,25982.555959
47.025293,40,25984.690821
33.295309,29,25986.263716
48.592941,40,25988.409497
48.891008,39,25990.526098
46.566484,40,25992.709589
46.026596,40,25994.892312
30.929224,30,25996.522138
39.095507,35,25998.418218
47.622202,40,26000.555886
13.467859,11,26001.165781
22.069677,20,26002.218024
22.692488,17,26003.131136
35.666592,31,26004.779858
30.267465,27,26006.297863
45.226528,40,26008.454754
11.298675,11,26009.047355
46.425611,40,26011.160203
25.330272,25,26012.514952
35.90033,33,26014.303061
11.868734,10,26014.840854
45.797545,40,26016.97966
45.79667,40,26019.122573
46.425334,40,26021.273233
28.092366,22,26022.453218
46.367237,40,26024.608593
43.224735,40,26026.782337
44.223467,40,26028.952183
19.295132,16,26029.83331
4.097327,4,26030.048245
23.52531,21,26031.194367
47.797892,40,26033.360775
7.625398,7,26033.740771
2.9,3,26033.904786
45.99592,40,26036.034085
44.026788,40,26038.180725
27.692003,24,26039.453269
38.887375,33,26041.239135
20.667539,17,26042.171191
44.822789,40,26044.287009
42.997653,40,26046.445622
40.927925,38,26048.509369
50.59116,40,26050.664668
44.594962,40,26052.879243
45.961277,40,26055.067707
8.468743,7,26055.44013
13.268968,10,26055.990161
42.403993,40,26058.164454
51.422322,40,26060.358208
34.225045,30,26061.973366
51.98944,40,26064.183293
43.628046,40,26066.32752
26.125146,21,26067.457314
16.470264,15,26068.273816
40.526838,36,26070.222079
41.824572,40,26072.410722
52.189086,40,26074.524799
43.861634,38,26076.559263
28.099072,26,26078.009481
49.362596,40,26080.172887
44.423293,40,26082.392267
10.694614,9,26082.880171
20.266245,17,26083.834274
43.990053,40,26085.966432
21.671006,19,26086.984243
15.128476,14,26087.734626
43.263214,39,26089.873222
43.863211,39,26091.944763
39.489492,35,26093.827261
41.066467,38,26095.867279
44.624483,40,26098.141681
7.072452,6,26098.467048
41.227411,40,26100.631228
12.66896,10,26101.184962
46.021955,40,26103.37133
14.7027,12,26104.02512
46.162015,40,26106.137192
47.220152,40,26108.269071
48.61905,40,26110.440619
46.423573,40,26112.610851
47.794795,40,26114.755918
46.563968,40,26116.880012
44.79139,40,26119.072622
45.028859,40,26121.235942
18.066958,16,26122.110221
44.027551,40,26124.235307
46.223759,38,26126.311712
41.069808,37,26128.300083
48.364274,40,26130.428354
25.273137,22,26131.626132
42.97186,40,26133.795698
45.026037,40,26135.908168
44.369016,40,26138.05385
17.89691,14,26138.801918
26.696434,20,26139.886682
21.492963,17,26140.808106
42.89858,36,26142.706914
8.668051,7,26143.086388
44.225509,40,26145.306308
41.427153,40,26147.456345
32.702144,29,26149.016666
36.896715,33,26150.793521
9.266461,8,26151.236467
43.025608,40,26153.35701
24.327096,24,26154.655965
47.398016,40,26156.783461
45.421824,40,26158.913722
45.023887,40,26161.081086
19.265069,15,26161.885174
45.621418,40,26164.039181
30.066659,25,26165.387604
43.591413,40,26167.575685
15.699383,13,26168.275656
38.093741,34,26170.126033
34.096866,28,26171.649382
8.668962,7,26172.030618
32.072273,31,26173.690054
44.393698,40,26175.86205
42.228924,40,26178.016751
32.896489,28,26179.494248
18.694787,17,26180.413814
31.698125,28,26181.914715
8.103471,8,26182.359257
14.672248,14,26183.136755
14.529355,14,26183.883404
26.102556,22,26185.085538
21.301092,17,26186.019304
29.666406,26,26187.422494
10.070864,9,26187.903719
14.699236,12,26188.547835
20.300337,18,26189.537802
46.222345,40,26191.715655
47.894809,40,26193.822614
45.424627,40,26195.942063
3.096532,3,26196.119103
47.96146,40,26198.246944
41.025694,40,26200.427597
39.670306,34,26202.281042
10.725315,9,26202.784149
47.795482,40,26204.958255
45.598901,40,26207.133834
10.328844,9,26207.631715
11.329404,11,26208.234848
44.398766,40,26210.463031
2.9,3,26210.628399
39.067109,32,26212.3306
27.667133,24,26213.676895
22.894925,20,26214.753036
29.695872,27,26216.204851
40.295529,35,26218.074673
17.526384,15,26218.88575
34.067696,28,26220.431699
30.866165,24,26221.719071
27.494205,22,26222.911521
42.864709,33,26224.725677
6.671859,6,26225.045055
18.529398,18,26226.01927
7.724078,7,26226.404136
16.498363,14,26227.188954
46.029499,40,26229.320616
43.22489,40,26231.486595
45.789557,40,26233.617694
45.768018,40,26235.880096
47.422721,40,26238.057634
28.292225,26,26239.427031
26.094204,24,26240.713698
20.66548,17,26241.649805
19.927821,18,26242.647718
20.264951,17,26243.565811
29.621854,26,26244.991342
3.270194,3,26245.168072
47.024163,40,26247.283868
46.397204,40,26249.418127
31.499953,27,26250.884952
46.620905,40,26253.033786
9.497474,8,26253.459234
50.389656,40,26255.580471
44.79102,40,26257.81248
32.729559,30,26259.422122
46.825428,40,26261.568884
43.997293,40,26263.685383
41.096874,38,26265.71694
50.163801,40,26267.845176
9.671511,8,26268.281417
45.02557,40,26270.417751
43.228916,40,26272.574656
14.865627,13,26273.286438
32.25959,28,26274.78223
45.664322,39,26276.883416
44.167166,40,26279.057696
47.021983,40,26281.275178
47.222502,40,26283.408914
50.224102,40,26285.557241
44.225502,40,26287.803566
16.498217,15,26288.620158
19.467788,15,26289.433552
21.672839,21,26290.585223
35.094467,33,26292.510377
18.867392,16,26293.444177
43.993124,40,26295.700723
6.86904,6,26296.042264
46.624887,40,26298.461743
47.563399,40,26300.880861
45.421268,40,26303.180408
44.525353,39,26305.347807
48.594327,40,26307.5302
53.588261,40,26309.831563
28.267622,26,26311.31959
45.622341,40,26313.601491
15.096007,13,26314.320021
45.166001,40,26316.693262
21.493117,18,26317.703659
30.671672,25,26319.176856
41.428541,40,26321.489227
44.616955,40,26323.818125
18.928389,18,26324.885826
8.325335,7,26325.271846
3.727542,4,26325.493523
42.42567,40,26327.812664
49.190848,40,26330.064459
46.024495,40,26332.352598
20.497164,17,26333.28946
2.9,3,26333.483878
10.668231,8,26333.944544
47.092638,39,26336.122831
12.32804,12,26336.758757
9.668978,8,26337.193398
30.127303,26,26338.587164
49.822814,40,26340.712065
13.300302,12,26341.350235
24.695686,22,26342.536695
30.865959,27,26343.960983
48.360126,40,26346.124605
43.818089,40,26348.285461
11.296264,10,26348.843045
27.895455,25,26350.217638
18.498523,15,26351.026282
17.471906,17,26351.961871
44.599519,40,26354.117652
47.393168,40,26356.225875
3.073663,3,26356.391412
49.166538,40,26358.5302
15.66532,13,26359.256973
43.800732,40,26361.472695
34.88721,27,26362.943282
41.263702,38,26365.040144
45.822481,40,26367.230954
48.99608,40,26369.372629
42.627111,40,26371.533941
17.271539,14,26372.294692
11.093496,9,26372.801632
9.06896,7,26373.184715
27.296857,26,26374.657362
19.896809,19,26375.687308
50.763211,40,26377.84777
6.069677,5,26378.118266
12.323226,11,26378.71565
20.322057,16,26379.601243
41.665607,35,26381.523144
13.068734,10,26382.055789
43.997143,40,26384.186427
41.897083,36,26386.162027
12.266803,11,26386.75899
48.795117,40,26388.898482
6.5,6,26389.225297
11.067394,10,26389.771334
50.861958,40,26391.955395
24.301684,21,26393.105617
26.068269,21,26394.249386
46.5648,40,26396.384537
25.066723,23,26397.664657
38.093464,35,26399.537349
51.963194,40,26401.680258
35.691402,31,26403.334874
45.588177,40,26405.527802
13.668233,11,26406.128629
35.728249,33,26407.972745
3.269501,3,26408.142242
43.263715,37,26410.22668
19.694603,15,26411.106501
46.197767,40,26413.365674
15.921934,13,26414.102268
44.22241,40,26416.340536
45.591441,40,26418.629291
41.769507,40,26420.809725
14.266961,13,26421.54594
14.701599,14,26422.316045
48.420941,40,26424.480926
44.026068,40,26426.667455
4.699483,4,26426.888235
38.465216,31,26428.589969
23.898272,19,26429.644559
26.099491,25,26431.013567
2.899066,3,26431.176565
27.730331,26,26432.571656
32.896511,29,26434.187656
29.890783,26,26435.549529
8.669033,7,26435.935748
50.421907,40,26438.0937
44.199679,40,26440.27001
26.668528,24,26441.573911
9.868869,9,26442.068884
45.827068,40,26444.242927
22.128215,20,26445.309862
12.497024,11,26445.902122
44.896478,40,26448.05987
20.066481,18,26449.048727
46.089193,40,26451.17661
14.299582,12,26451.815921
47.425803,40,26453.962604
41.664771,35,26455.874085
8.668028,7,26456.250955
2.899067,3,26456.422299
41.327441,36,26458.34519
42.423878,40,26460.524201
35.495513,29,26462.105704
7.89905,7,26462.494878
4.90299,5,26462.761403
28.669223,25,26464.126333
3.89954,4,26464.343299
49.963357,40,26466.463846
45.222172,40,26468.579031
18.667866,16,26469.435742
12.867458,11,26470.018567
49.620044,40,26472.245735
26.26973,24,26473.543748
46.99345,40,26475.728679
48.792259,40,26477.871643
11.498945,9,26478.3561
47.790596,40,26480.513462
8.672443,7,26480.904178
45.625185,40,26483.039633
48.393385,40,26485.16776
31.52551,28,26486.646055
43.666534,36,26488.611753
31.487377,24,26489.897213
39.866612,35,26491.792439
41.796866,40,26493.944381
46.193546,40,26496.151857
9.503993,9,26496.638386
18.872693,17,26497.578115
44.764239,40,26499.739326
45.425475,40,26501.901334
45.194312,40,26504.117582
47.029369,40,26506.316021
22.896705,21,26507.461853
7.26897,6,26507.803001
46.019634,40,26509.924066
50.594053,40,26512.080882
43.396878,40,26514.20632
27.698522,22,26515.403935
44.424582,40,26517.596785
24.093446,21,26518.699476
46.028519,40,26520.993085
18.669677,15,26521.839971
49.562827,40,26524.012974
4.273663,4,26524.220743
25.665056,21,26525.345776
42.601577,40,26527.538687
7.069031,6,26527.871375
47.987902,40,26530.075693
37.266877,32,26531.858184
46.19769,40,26534.098925
18.928613,16,26534.965418
33.696089,30,26536.597708
51.760955,40,26538.725416
49.622012,40,26540.914904
46.194713,40,26543.116864
41.629459,40,26545.252013
43.595469,40,26547.471283
49.799836,40,26549.766794
43.423775,40,26551.92659
22.668272,19,26552.931086
43.192681,40,26555.08024
11.667559,9,26555.580391
5.068984,4,26555.799423
48.822946,40,26557.98007
41.625242,40,26560.174067
45.165493,40,26562.407686
45.225026,40,26564.613928
44.963717,40,26566.807552
41.895532,36,26568.691741
48.427154,40,26570.87587
13.294438,11,26571.463962
46.425938,40,26573.651475
45.225433,40,26575.800733
3.269501,3,26575.978399
24.463165,20,26577.046324
45.825976,40,26579.223677
47.421627,40,26581.390554
18.623849,16,26582.25716
44.026933,40,26584.449972
47.423875,40,26586.639894
46.06239,35,26588.536115
44.395558,40,26590.689394
42.464965,33,26592.488827
42.625297,40,26594.658935
22.068363,19,26595.671452
16.271795,15,26596.500522
33.925196,30,26598.15445
26.527012,23,26599.397002
28.665304,25,26600.735087
45.42001,40,26602.882092
16.066619,13,26603.588362
17.870202,15,26604.413661
47.827273,40,26606.562255
46.791577,40,26608.831115
7.700456,7,26609.220778
26.863358,24,26610.519975
34.293018,31,26612.182482
7.300517,7,26612.569317
30.268021,29,26614.141604
48.821077,40,26616.275428
39.69303,34,26618.130476
45.026896,40,26620.313363
33.819993,27,26621.804397
7.468961,6,26622.127291
20.46695,18,26623.095406
34.899638,30,26624.749405
45.222371,40,26626.904328
8.467351,7,26627.286645
44.966948,40,26629.481099
46.391375,40,26631.602449
17.667097,14,26632.401604
31.496407,30,26634.018214
26.467937,24,26635.312128
20.669024,17,26636.267334
16.129874,15,26637.088005
45.825164,40,26639.269948
42.19727,40,26641.471925
42.601036,40,26643.617078
45.621337,40,26645.837638
28.898407,25,26647.204088
18.496868,17,26648.14396
49.018017,40,26650.331547
30.698575,25,26651.673231
26.664631,22,26652.872988
18.127925,15,26653.671653
29.067122,23,26654.927712
10.26896,8,26655.354976
44.227014,40,26657.505581
29.526599,27,26658.96844
32.06606,29,26660.548898
25.423267,23,26661.808409
13.899474,11,26662.398093
17.297197,14,26663.178122
10.729806,10,26663.730126
36.125495,32,26665.43108
27.298072,23,26666.677368
11.267333,9,26667.164998
32.928911,31,26668.87712
7.268987,6,26669.201197
43.197404,40,26671.431537
46.967483,40,26673.588682
21.698045,18,26674.584917
43.423807,40,26676.732229
45.025687,40,26678.875715
45.994094,40,26681.026498
14.068254,11,26681.633347
17.128911,16,26682.492106
27.467107,24,26683.792766
20.269163,18,26684.762458
47.626499,40,26686.909314
45.624929,40,26689.111352
5.069677,4,26689.331697
26.662938,21,26690.450038
9.302996,9,26690.948502
35.695594,32,26692.695188
38.724398,37,26694.6525
44.223457,40,26696.794711
44.572672,40,26699.011415
42.693815,35,26700.862243
40.827652,40,26703.054324
20.100546,19,26704.062012
12.027566,11,26704.676615
45.823152,40,26706.83511
16.299991,13,26707.540245
25.672616,24,26708.82561
47.024905,40,26711.001145
37.071439,34,26712.843758
6.06757,5,26713.113257
34.466199,31,26714.743269
14.926268,12,26715.391335
48.792002,40,26717.602794
47.592766,40,26719.741156
33.666478,28,26721.240948
42.823579,40,26723.46874
13.699591,13,26724.175481
2.02735,2,26724.290845
44.222602,40,26726.478021
18.267109,14,26727.237773
35.322496,30,26728.845349
45.027062,40,26731.014167
40.226341,38,26733.068026
42.626861,40,26735.227207
46.963683,40,26737.348051
43.222925,40,26739.490659
39.727951,38,26741.546523
45.623126,40,26743.706697
48.023599,40,26745.824113
30.470614,25,26747.176888
44.22388,40,26749.322349
38.696975,31,26751.009957
49.664527,39,26753.104702
39.325667,31,26754.799785
16.897024,15,26755.616883
4.669031,4,26755.852179
36.666189,33,26757.626157
46.626289,40,26759.742844
45.623254,40,26761.882989
48.224481,40,26764.079485
13.866958,11,26764.664744
23.224825,20,26765.794563
42.992826,40,26768.035494
25.729395,24,26769.382946
6.06897,5,26769.646033
15.867092,15,26770.463886
8.269031,7,26770.837259
10.268823,9,26771.346292
40.491246,34,26773.165624
44.094516,36,26775.063512
46.827962,40,26777.217238
22.267751,19,26778.238821
33.666983,28,26779.751414
18.070877,16,26780.630615
33.263135,30,26782.230545
37.32163,31,26783.937233
44.894769,39,26786.044493
43.56881,40,26788.30695
29.466356,26,26789.769327
43.419813,40,26792.095617
