#{"t_start": 1769197097.4118383, "env_id": "parking-basic-v0"}
r,l,t
-2.673063,14,6398.516142
-4.814526,18,6398.66762
-5.572523,20,6398.84275
-2.683694,13,6398.966529
-6.055617,21,6399.144007
-7.842668,29,6399.388515
-7.879678,28,6399.666319
-8.310136,21,6399.862997
-11.136199,48,6400.29454
-2.679442,13,6400.405372
-2.974247,15,6400.543181
-3.99134,17,6400.712196
-3.486712,14,6400.843554
-10.203514,41,6401.229665
-13.401871,39,6401.580773
-5.787619,23,6401.782868
-18.200417,47,6402.219157
-8.670976,29,6402.463041
-9.314036,22,6402.660201
-10.658242,35,6402.986178
-5.388221,18,6403.171394
-6.173867,18,6403.339598
-8.387869,22,6403.549785
-6.677247,26,6403.805683
-17.070948,45,6404.240541
-4.801712,17,6404.41226
-6.673216,20,6404.609478
-18.290718,100,6405.57133
-6.000078,18,6405.745474
-11.865061,37,6406.086393
-8.202913,27,6406.340751
-14.167272,58,6406.889435
-9.597698,23,6407.102225
-7.940064,30,6416.485034
-7.041204,27,6416.824135
-6.822171,19,6417.053443
-3.048439,13,6417.175231
-20.746955,100,6418.143952
-20.477998,100,6419.042849
-10.669525,35,6419.341962
-6.573938,26,6419.556015
-20.99548,100,6421.145156
-5.891814,17,6421.292795
-20.414796,100,6422.179002
-8.061243,24,6422.399865
-3.840407,16,6422.545907
-11.714333,34,6422.833258
-9.431021,23,6423.597842
-12.030419,42,6424.084902
-13.059465,54,6424.580285
-7.782185,29,6424.84212
-9.007624,31,6425.139048
-22.723094,100,6426.013491
-6.306932,19,6426.195233
-12.74447,37,6426.540164
-9.38547,32,6426.808084
-12.91447,38,6427.135626
-4.909452,17,6427.287646
-7.594964,27,6427.518014
-16.054894,70,6428.108196
-10.125047,31,6428.400941
-5.970409,19,6428.567332
-19.679066,100,6429.485827
-19.670942,100,6430.496666
-5.203673,18,6430.670383
-20.108595,100,6432.637377
-9.051716,22,6432.819894
-20.552135,100,6433.691627
-7.198939,28,6433.935135
-8.185022,30,6434.198611
-11.366076,37,6434.5083
-9.907379,24,6434.713961
-9.305718,24,6434.926016
-16.176028,100,6435.879794
-20.993244,100,6436.788551
-17.367412,78,6437.506458
-7.151092,20,6437.70132
-23.187088,100,6439.972157
-8.667378,32,6440.360376
-5.639286,21,6440.610407
-11.61879,39,6440.96527
-20.904601,100,6441.916322
-16.204821,100,6443.018766
-3.776969,15,6443.163637
-9.871036,33,6443.477798
-6.98127,19,6443.651965
-8.392875,24,6443.850686
-10.819977,34,6444.153568
-10.294398,34,6444.44478
-18.581342,48,6444.892676
-10.494297,35,6445.193374
-21.003313,100,6446.09329
-5.631407,21,6446.281747
-12.105706,40,6447.259987
-10.894142,36,6447.664452
-4.284859,16,6447.798443
-6.553254,20,6447.972139
-7.9467,20,6448.153136
-15.28836,46,6448.558873
-6.888961,27,6448.798505
-7.073318,22,6449.008035
-22.719446,100,6449.953109
-6.455001,25,6450.166878
-12.148091,37,6454.00155
-3.772171,16,6454.189809
-14.903504,64,6454.729494
-7.803977,21,6454.920206
-9.190267,22,6455.120907
-9.93274,36,6455.446049
-8.366085,21,6455.641403
-11.707768,37,6455.956799
-10.581419,24,6456.169785
-8.70704,23,6456.398767
-68.232351,100,6457.258774
-6.893756,19,6457.439425
-9.133073,22,6457.656976
-4.254757,17,6457.815216
-5.660996,17,6457.966691
-4.808779,17,6458.116053
-8.308919,31,6458.407445
-7.010138,19,6458.578028
-2.985833,15,6458.713941
-14.196741,71,6459.368543
-7.922947,29,6459.624612
-2.91303,14,6459.757576
-19.564423,100,6460.682699
-2.634174,13,6460.807184
-5.984739,18,6460.973929
-6.174234,19,6461.154405
-13.954386,42,6461.530496
-8.834246,24,6461.752403
-4.347771,18,6461.928596
-8.121246,21,6462.124997
-18.099165,100,6463.050455
-10.087617,31,6463.350555
-6.455674,25,6463.588948
-24.496406,100,6464.528364
-9.130899,24,6464.773282
-11.046826,34,6465.114513
-9.607014,23,6465.34803
-10.280829,27,6465.615326
-3.964683,16,6465.766714
-6.794083,19,6465.950119
-10.543993,34,6466.254279
-34.725492,100,6467.182537
-7.551534,20,6467.364404
-3.675508,15,6467.500884
-19.168705,100,6468.444101
-12.713636,36,6468.784102
-3.888599,16,6468.933633
-10.644158,25,6469.179489
-5.895617,18,6469.347004
-24.587476,100,6470.265453
-8.841028,21,6470.461264
-4.952896,17,6470.618211
-9.250066,30,6470.900173
-7.681849,22,6471.0999
-10.90964,34,6471.436952
-24.909222,100,6472.352882
-5.814585,17,6472.514422
-20.917526,100,6473.450045
-22.076833,100,6474.389047
-12.018347,36,6474.694997
-5.192442,18,6474.877753
-3.043177,15,6475.041028
-8.412109,28,6475.294918
-13.340751,40,6475.656682
-2.714697,13,6475.773548
-10.192093,23,6475.981585
-9.651857,24,6476.209811
-17.893203,100,6477.160209
-19.246255,100,6478.085301
-4.722412,16,6478.846227
-11.00069,35,6479.252792
-2.968733,14,6479.388572
-4.977584,18,6479.552475
-14.211811,42,6479.889812
-5.387692,18,6480.036646
-15.13439,74,6480.645106
-11.619463,35,6480.978067
-7.072359,19,6481.169253
-10.383061,32,6481.501586
-3.554303,14,6481.633105
-10.184244,26,6481.864266
-5.682547,19,6482.044369
-26.334887,100,6482.934292
-6.296303,25,6483.170235
-4.107078,15,6483.303839
-6.119068,18,6483.463419
-6.70078,19,6483.641313
-22.75387,100,6484.533669
-19.345687,100,6485.441962
-5.10166,21,6485.64745
-4.898753,16,6485.798766
-4.920341,17,6485.96448
-3.468007,14,6486.099986
-19.033884,100,6487.034041
-19.796747,100,6487.953259
-3.340467,17,6488.103003
-8.663074,29,6488.373692
-7.671105,26,6488.61165
-7.788055,22,6488.805394
-6.139425,18,6488.978126
-8.921086,22,6489.185209
-4.342537,16,6489.3387
-21.289849,100,6490.294646
-18.140593,100,6491.241427
-7.909972,21,6491.442056
-6.861952,19,6491.627908
-2.546481,13,6491.745787
-6.818213,19,6491.919322
-21.781958,100,6492.848606
-12.786446,39,6493.21104
-18.298432,78,6493.935273
-5.535597,19,6494.108929
-21.144938,100,6495.054537
-9.996068,26,6495.295078
-4.775702,16,6495.441965
-14.942487,60,6496.04437
-21.535088,100,6497.056982
-20.472407,100,6498.028366
-18.830068,100,6498.976966
-2.763177,14,6499.101764
-3.418696,14,6499.224292
-6.372138,24,6499.428908
-8.603847,23,6499.632754
-9.865112,24,6499.864815
-14.336379,43,6500.280572
-9.322066,23,6500.507398
-10.866478,24,6500.718158
-5.78506,21,6500.907197
-2.869381,14,6501.061014
-5.051748,17,6501.231405
-7.747603,20,6501.43936
-3.665468,15,6501.609338
-10.310677,33,6502.56521
-20.539354,100,6504.385389
-5.613432,17,6504.550431
-14.02774,43,6509.789912
-5.775894,17,6509.971249
-13.132414,51,6510.433448
-6.642285,22,6510.619126
-7.029391,22,6510.80717
-18.296619,100,6511.698992
-10.05383,24,6511.918078
-8.251516,22,6512.119257
-11.062381,37,6512.46436
-3.682619,15,6512.595172
-3.398458,15,6512.717225
-32.236472,100,6513.626573
-5.76919,18,6513.781246
-11.98781,49,6514.233321
-5.070182,17,6514.409546
-6.50869,20,6514.592498
-5.144424,17,6514.748226
-6.972268,19,6514.920215
-3.009451,15,6515.057034
-7.471682,26,6515.300559
-15.078587,57,6515.845777
-3.683917,15,6516.013448
-4.521702,17,6516.178645
-10.498421,33,6516.446694
-19.651916,100,6517.332556
-5.634308,19,6517.488371
-8.370782,23,6517.678112
-19.879072,100,6518.506788
-10.898663,26,6518.729856
-7.933666,23,6518.937418
-2.969597,15,6519.062406
-9.632502,25,6519.278494
-16.480905,64,6524.085567
-5.912372,18,6524.244976
-7.108995,19,6524.409777
-8.954175,31,6524.694881
-5.517725,22,6524.893566
-4.904185,17,6525.049671
-6.885023,26,6525.268512
-19.071274,100,6526.195172
-6.624661,26,6526.440778
-20.575721,100,6527.339319
-12.699897,37,6527.667916
-3.111822,14,6527.789882
-5.941485,18,6527.951666
-3.889444,16,6528.111753
-5.010782,18,6528.277317
-23.523297,100,6529.194647
-22.75081,55,6529.673423
-2.867974,14,6529.809468
-5.856381,18,6529.973317
-24.469985,100,6530.852308
-13.600087,71,6531.505226
-2.936998,15,6531.65142
-8.609906,24,6531.848012
-8.790834,25,6532.06324
-2.997126,13,6532.178741
-13.296488,67,6532.764505
-5.400427,18,6532.920083
-15.419332,43,6533.305233
-20.082616,100,6534.237963
-8.820595,23,6534.434501
-2.924492,14,6534.578403
-4.795849,17,6534.739436
-11.994971,37,6535.086733
-5.7282,18,6535.256795
-8.003055,30,6535.524839
-23.220422,100,6536.46686
-2.599381,12,6536.573263
-11.087607,27,6536.80945
-22.835382,100,6537.753972
-6.827565,26,6537.989571
-7.624816,21,6538.185328
-17.463585,47,6538.623595
-9.268179,22,6538.820234
-15.473904,67,6539.433934
-18.88505,100,6540.358827
-9.893123,22,6540.558563
-6.824698,19,6540.725888
-9.529716,22,6540.930639
-6.38995,21,6541.117548
-24.156216,100,6542.117799
-4.744797,16,6542.326609
-14.857752,63,6543.074774
-5.925253,18,6543.274893
-6.690963,23,6543.485827
-3.12955,15,6543.626667
-3.908691,16,6543.792842
-10.80016,36,6544.162158
-7.261927,28,6551.418617
-32.028734,100,6552.460765
-5.767453,17,6552.621975
-9.311443,24,6552.825366
-8.953453,22,6553.048736
-18.415657,100,6553.929509
-31.148023,100,6554.816715
-18.54378,100,6555.723341
-3.791335,15,6555.853046
-6.225108,19,6556.023813
-4.747786,16,6556.164349
-8.113535,29,6556.412613
-22.951096,100,6557.278682
-23.913022,100,6558.169073
-17.371303,100,6559.030603
-28.282313,100,6599.492808
-20.54967,100,6600.389035
-19.538205,100,6602.529027
-7.744983,27,6602.847673
-5.538209,19,6603.65069
-30.009083,100,6605.88446
-7.738524,24,6606.126013
-6.306249,20,6606.929719
-15.271287,46,6607.41629
-8.844173,22,6608.432212
